"","modelbaseversion","suppliercountry","suppliernationalidentifier","publicationlanguage","publicationtime","publicationcountry","publicationnationalidentifier","confidentiality","informationstatus","locationsetreference","elaborateddataid","suppliercalculateddataquality","openlrbinary","predefinedlocationreference","freeflowspeed","freeflowtraveltime","traveltime","averagespeed"
"3677",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429a394ff1509ec3",92,"C/wxXBm0KQo5BP8VAJ4MAw==","OpenLR",0,0,0,0
"3678",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429c310fffefff9c1",73,"C/wxXBm0KQwxAP/+//kMAQ==","OpenLR",0,0,0,0
"3679",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc316519b42ab242073078c17",90,"C/wxZRm0KgskAgBzAHgMFw==","OpenLR",0,0,0,0
"3680",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319719b461b333ff82ff87c3",76,"C/wxlxm0YQszA/+C/4cMAw==","OpenLR",0,0,35.24,19
"3681",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319b19b462b292076ffc5b1a",96,"C/wxmxm0YgspAgB2/8ULGg==","OpenLR",0,0,0,0
"3682",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4a2f5ff44ff37a7",74,"C/wyKhm0pAovBf9E/zcKBw==","OpenLR",0,0,0,0
"3683",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4c2b0016fff8c19",50,"C/wyKhm0pAwrAAAW//gMGQ==","OpenLR",0,0,0,0
"3684",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4aca202025089a10",97,"C/wyMxm0rAogAgAlAIkKEA==","OpenLR",0,0,0,0
"3685",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4acc370fff4ffffc7",95,"C/wyMxm0rAw3AP/0//8MBw==","OpenLR",0,0,1.95,22.1
"3686",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324319b61b27801cfe87a5f27",63,"C/wyQxm2AQsnCAAc/ocKXyc=","OpenLR",0,0,204.69,7
"3687",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4eca323ffc6ff65c1f",89,"C/wyRRm07AoyA//G/2UMHw==","OpenLR",0,0,22.59,29
"3688",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4ecb2040180d9b10",97,"C/wyRRm07AsgBAAYANkLEA==","OpenLR",0,0,23.36,37.3
"3689",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551a2150440f4ce",97,"C/wyUBm1UQohBQBEAPQMDg==","OpenLR",0,0,0,0
"3690",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551b304ffe8ff27b0",88,"C/wyUBm1UQswBP/o/ycLAA==","OpenLR",0,0,24.82,35.1
"3691",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3b27702808cb3011",93,"C/wybxm1wwsnBwAoAIwLMBE=","OpenLR",0,0,0,0
"3692",1,"nl","TomTom Traffic Service","en",2016-05-08 11:29:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3c370ffeefffbc5",50,"C/wybxm1www3AP/u//sMBQ==","OpenLR",0,0,0,0
"3693",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc2f2319b45db26d2d605cc14",56,"C/wvIxm0XQsmDQLWAFwMFA==","OpenLR",0,0,0,0
"3694",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472a394fee3037c5",95,"C/ww7xm0cgo5BP7jADcMBQ==","OpenLR",0,0,0,0
"3695",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472c300fffffffac0",50,"C/ww7xm0cgwwAP////oMAA==","OpenLR",0,0,0,0
"3696",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46da2c50ecff70c10",90,"C/ww9xm0bQosBQDs/3AMEA==","OpenLR",0,0,52.21,21.1
"3697",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46dc2200509c12",50,"C/ww9xm0bQwiAAAFAAkMEg==","OpenLR",0,0,0,0
"3698",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc306a19b48cb38cfd41ff9bb6",55,"C/wwahm0jAs4DP1B/5sLBg==","OpenLR",0,0,0,0
"3699",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc307519b488a294118ffc6c19",87,"C/wwdRm0iAopBAEY/8YMGQ==","OpenLR",0,0,0,0
"3700",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc307519b488c2100207c11",50,"C/wwdRm0iAwhAAACAAcMEQ==","OpenLR",0,0,0,0
"3701",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc31d219b446a2960d10dbca",94,"C/wx0hm0RgopBgDRANsMCg==","OpenLR",0,0,0,0
"3702",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc31d219b446b3a2ff8203ac1",62,"C/wx0hm0Rgs6Av+CADoMAQ==","OpenLR",0,0,0,0
"3703",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429a394ff1509ec3",93,"C/wxXBm0KQo5BP8VAJ4MAw==","OpenLR",0,0,0,0
"3704",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429c310fffefff9c1",86,"C/wxXBm0KQwxAP/+//kMAQ==","OpenLR",0,0,1.48,17
"3705",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc316519b42ab242073078c17",83,"C/wxZRm0KgskAgBzAHgMFw==","OpenLR",0,0,0,0
"3706",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319719b461b333ff82ff87c3",95,"C/wxlxm0YQszA/+C/4cMAw==","OpenLR",0,0,28.02,23.9
"3707",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319b19b462b292076ffc5b1a",94,"C/wxmxm0YgspAgB2/8ULGg==","OpenLR",0,0,0,0
"3708",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4a2f5ff44ff37a7",66,"C/wyKhm0pAovBf9E/zcKBw==","OpenLR",0,0,0,0
"3709",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4c2b0016fff8c19",76,"C/wyKhm0pAwrAAAW//gMGQ==","OpenLR",0,0,0,0
"3710",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4aca202025089a10",95,"C/wyMxm0rAogAgAlAIkKEA==","OpenLR",0,0,0,0
"3711",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4acc370fff4ffffc7",92,"C/wyMxm0rAw3AP/0//8MBw==","OpenLR",0,0,2.15,20.1
"3712",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324319b61b27801cfe87a5f27",78,"C/wyQxm2AQsnCAAc/ocKXyc=","OpenLR",0,0,181.37,7.9
"3713",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4eca323ffc6ff65c1f",94,"C/wyRRm07AoyA//G/2UMHw==","OpenLR",0,0,22.44,29.2
"3714",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4ecb2040180d9b10",94,"C/wyRRm07AsgBAAYANkLEA==","OpenLR",0,0,0,0
"3715",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551a2150440f4ce",93,"C/wyUBm1UQohBQBEAPQMDg==","OpenLR",0,0,48.5,23.9
"3716",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551b304ffe8ff27b0",94,"C/wyUBm1UQswBP/o/ycLAA==","OpenLR",0,0,0,0
"3717",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3b27702808cb3011",77,"C/wybxm1wwsnBwAoAIwLMBE=","OpenLR",0,0,0,0
"3718",1,"nl","TomTom Traffic Service","en",2016-05-08 11:44:30,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3c370ffeefffbc5",50,"C/wybxm1www3AP/u//sMBQ==","OpenLR",0,0,0,0
"3719",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc2f2319b45db26d2d605cc14",51,"C/wvIxm0XQsmDQLWAFwMFA==","OpenLR",0,0,0,0
"3720",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472a394fee3037c5",87,"C/ww7xm0cgo5BP7jADcMBQ==","OpenLR",0,0,0,0
"3721",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472c300fffffffac0",50,"C/ww7xm0cgwwAP////oMAA==","OpenLR",0,0,0,0
"3722",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46da2c50ecff70c10",96,"C/ww9xm0bQosBQDs/3AMEA==","OpenLR",0,0,48.1,22.9
"3723",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46dc2200509c12",50,"C/ww9xm0bQwiAAAFAAkMEg==","OpenLR",0,0,0,0
"3724",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc306a19b48cb38cfd41ff9bb6",54,"C/wwahm0jAs4DP1B/5sLBg==","OpenLR",0,0,0,0
"3725",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc307519b488a294118ffc6c19",95,"C/wwdRm0iAopBAEY/8YMGQ==","OpenLR",0,0,0,0
"3726",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc307519b488c2100207c11",50,"C/wwdRm0iAwhAAACAAcMEQ==","OpenLR",0,0,0,0
"3727",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc31d219b446a2960d10dbca",96,"C/wx0hm0RgopBgDRANsMCg==","OpenLR",0,0,0,0
"3728",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc31d219b446b3a2ff8203ac1",51,"C/wx0hm0Rgs6Av+CADoMAQ==","OpenLR",0,0,0,0
"3729",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429a394ff1509ec3",84,"C/wxXBm0KQo5BP8VAJ4MAw==","OpenLR",0,0,0,0
"3730",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429c310fffefff9c1",78,"C/wxXBm0KQwxAP/+//kMAQ==","OpenLR",0,0,1.48,17
"3731",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc316519b42ab242073078c17",96,"C/wxZRm0KgskAgBzAHgMFw==","OpenLR",0,0,0,0
"3732",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319719b461b333ff82ff87c3",88,"C/wxlxm0YQszA/+C/4cMAw==","OpenLR",0,0,28.02,23.9
"3733",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319b19b462b292076ffc5b1a",97,"C/wxmxm0YgspAgB2/8ULGg==","OpenLR",0,0,18.07,25.1
"3734",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4a2f5ff44ff37a7",70,"C/wyKhm0pAovBf9E/zcKBw==","OpenLR",0,0,0,0
"3735",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4c2b0016fff8c19",68,"C/wyKhm0pAwrAAAW//gMGQ==","OpenLR",0,0,5.08,17
"3736",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4aca202025089a10",96,"C/wyMxm0rAogAgAlAIkKEA==","OpenLR",0,0,0,0
"3737",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4acc370fff4ffffc7",94,"C/wyMxm0rAw3AP/0//8MBw==","OpenLR",0,0,2.54,17
"3738",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324319b61b27801cfe87a5f27",65,"C/wyQxm2AQsnCAAc/ocKXyc=","OpenLR",0,0,201.8,7.1
"3739",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4eca323ffc6ff65c1f",95,"C/wyRRm07AoyA//G/2UMHw==","OpenLR",0,0,0,0
"3740",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4ecb2040180d9b10",96,"C/wyRRm07AsgBAAYANkLEA==","OpenLR",0,0,0,0
"3741",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551a2150440f4ce",95,"C/wyUBm1UQohBQBEAPQMDg==","OpenLR",0,0,0,0
"3742",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551b304ffe8ff27b0",94,"C/wyUBm1UQswBP/o/ycLAA==","OpenLR",0,0,0,0
"3743",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3b27702808cb3011",95,"C/wybxm1wwsnBwAoAIwLMBE=","OpenLR",0,0,0,0
"3744",1,"nl","TomTom Traffic Service","en",2016-05-08 11:59:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3c370ffeefffbc5",50,"C/wybxm1www3AP/u//sMBQ==","OpenLR",0,0,0,0
"3745",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc2f2319b45db26d2d605cc14",51,"C/wvIxm0XQsmDQLWAFwMFA==","OpenLR",0,0,0,0
"3746",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472a394fee3037c5",88,"C/ww7xm0cgo5BP7jADcMBQ==","OpenLR",0,0,0,0
"3747",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472c300fffffffac0",50,"C/ww7xm0cgwwAP////oMAA==","OpenLR",0,0,0,0
"3748",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46da2c50ecff70c10",94,"C/ww9xm0bQosBQDs/3AMEA==","OpenLR",0,0,85.4,12.9
"3749",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46dc2200509c12",50,"C/ww9xm0bQwiAAAFAAkMEg==","OpenLR",0,0,0,0
"3750",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc306a19b48cb38cfd41ff9bb6",50,"C/wwahm0jAs4DP1B/5sLBg==","OpenLR",0,0,0,0
"3751",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc307519b488a294118ffc6c19",94,"C/wwdRm0iAopBAEY/8YMGQ==","OpenLR",0,0,0,0
"3752",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc307519b488c2100207c11",50,"C/wwdRm0iAwhAAACAAcMEQ==","OpenLR",0,0,0,0
"3753",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc31d219b446a2960d10dbca",96,"C/wx0hm0RgopBgDRANsMCg==","OpenLR",0,0,0,0
"3754",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc31d219b446b3a2ff8203ac1",86,"C/wx0hm0Rgs6Av+CADoMAQ==","OpenLR",0,0,20.08,25.1
"3755",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429a394ff1509ec3",80,"C/wxXBm0KQo5BP8VAJ4MAw==","OpenLR",0,0,64.8,16
"3756",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc315c19b429c310fffefff9c1",50,"C/wxXBm0KQwxAP/+//kMAQ==","OpenLR",0,0,1.19,21.1
"3757",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc316519b42ab242073078c17",95,"C/wxZRm0KgskAgBzAHgMFw==","OpenLR",0,0,26.21,23.9
"3758",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319719b461b333ff82ff87c3",85,"C/wxlxm0YQszA/+C/4cMAw==","OpenLR",0,0,30.3,22.1
"3759",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc319b19b462b292076ffc5b1a",96,"C/wxmxm0YgspAgB2/8ULGg==","OpenLR",0,0,0,0
"3760",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4a2f5ff44ff37a7",95,"C/wyKhm0pAovBf9E/zcKBw==","OpenLR",0,0,0,0
"3761",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc322a19b4a4c2b0016fff8c19",50,"C/wyKhm0pAwrAAAW//gMGQ==","OpenLR",0,0,0,0
"3762",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4aca202025089a10",95,"C/wyMxm0rAogAgAlAIkKEA==","OpenLR",0,0,0,0
"3763",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc323319b4acc370fff4ffffc7",95,"C/wyMxm0rAw3AP/0//8MBw==","OpenLR",0,0,1.97,21.9
"3764",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324319b61b27801cfe87a5f27",82,"C/wyQxm2AQsnCAAc/ocKXyc=","OpenLR",0,0,207.65,6.9
"3765",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4eca323ffc6ff65c1f",94,"C/wyRRm07AoyA//G/2UMHw==","OpenLR",0,0,0,0
"3766",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc324519b4ecb2040180d9b10",95,"C/wyRRm07AsgBAAYANkLEA==","OpenLR",0,0,0,0
"3767",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551a2150440f4ce",91,"C/wyUBm1UQohBQBEAPQMDg==","OpenLR",0,0,105.38,11
"3768",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc325019b551b304ffe8ff27b0",92,"C/wyUBm1UQswBP/o/ycLAA==","OpenLR",0,0,0,0
"3769",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3b27702808cb3011",71,"C/wybxm1wwsnBwAoAIwLMBE=","OpenLR",0,0,0,0
"3770",1,"nl","TomTom Traffic Service","en",2016-05-08 12:14:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc326f19b5c3c370ffeefffbc5",50,"C/wybxm1www3AP/u//sMBQ==","OpenLR",0,0,0,0
"3771",1,"nl","TomTom Traffic Service","en",2016-05-08 12:28:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc2f2319b45db26d2d605cc14",53,"C/wvIxm0XQsmDQLWAFwMFA==","OpenLR",0,0,0,0
"3772",1,"nl","TomTom Traffic Service","en",2016-05-08 12:28:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472a394fee3037c5",81,"C/ww7xm0cgo5BP7jADcMBQ==","OpenLR",0,0,0,0
"3773",1,"nl","TomTom Traffic Service","en",2016-05-08 12:28:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30ef19b472c300fffffffac0",88,"C/ww7xm0cgwwAP////oMAA==","OpenLR",0,0,0,0
"3774",1,"nl","TomTom Traffic Service","en",2016-05-08 12:28:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46da2c50ecff70c10",96,"C/ww9xm0bQosBQDs/3AMEA==","OpenLR",0,0,52.21,21.1
"3775",1,"nl","TomTom Traffic Service","en",2016-05-08 12:28:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc30f719b46dc2200509c12",50,"C/ww9xm0bQwiAAAFAAkMEg==","OpenLR",0,0,0,0
"3776",1,"nl","TomTom Traffic Service","en",2016-05-08 12:28:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc306a19b48cb38cfd41ff9bb6",50,"C/wwahm0jAs4DP1B/5sLBg==","OpenLR",0,0,0,0
"3777",1,"nl","TomTom Traffic Service","en",2016-05-08 12:28:00,"other","76624715-56b0-46f7-a8cc-567fb22069cecd279b1","internalUse","real","","Obfc307519b488a294118ffc6c19",93,"C/wwdRm0iAopBAEY/8YMGQ==","OpenLR",0,0,0,0
